http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E490E243BD5FCB1FE90FB92,"Galumna karajica Mahunka & Akrami, 2001",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Galumnidae,Galumna,karajica,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E490E243BD5FDB2FE90FCB2,"Galumna iranensis Mahunka & Akrami, 2001",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Galumnidae,Galumna,iranensis,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E490E243BD5FE42FE90FDB1,"Galumna granulimorpha Bayartogtokh & Akrami, 2014",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Galumnidae,Galumna,granulimorpha,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E490E243BD5FED2FE08FE21,"Galumna divergens Mahunka, 1995",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Galumnidae,Galumna,divergens,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E490E243BD5FF62FD2AFF5E,"Galumna discifera Balogh, 1960",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Galumnidae,Galumna,discifera,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E480E253BD5F9B9FCE4F969,"Leptogalumna (Aegyptogalumna) mastigophora Al-Assiuty, Abdel-Ham",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Galumnidae,Leptogalumna,mastigophora,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E490E243BD5F8A2FE90F81E,"Pergalumna persica Akrami & Ebrahimi, 2013",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Galumnidae,Pergalumna,persica,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E490E243BD5F932FE90F88E,"Pergalumna microtuberculata Bayartogtokh & Akrami, 2014",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Galumnidae,Pergalumna,microtuberculata,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E490E243BD5F9C2FE90F93E,"Pergalumna iunctiporosa Bayartogtokh & Akrami, 2014",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Galumnidae,Pergalumna,iunctiporosa,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E4E0E233BD5FF62FD6BFEE6,"Pilogalumna tenuiclava (Berlese, 1908)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Galumnidae,Pilogalumna,tenuiclava,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E4E0E233BD5FE9AFE90FE69,"Psammogalumna iranica Akrami, Haddad & Mirzaie, 2011",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Galumnidae,Psammogalumna,iranica,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E770E1A3BD5F907FC05F8F5,"Gustavia microcephala (Nicolet, 1855)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Gustaviidae,Gustavia,microcephala,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E720E1F3BD5FA31FDC1F97E,"Jacotella frondeus (Kulijev, 1979)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Gymnodamaeidae,Jacotella,frondeus,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E720E1F3BD5FAC1FDDAFA33,"Jacotella glabra (Mihelčič, 1957)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Gymnodamaeidae,Jacotella,glabra,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E670E0A3BD5F8C4FB7BF810,"Haplochthonius simplex (Willmann, 1930)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Haplochthoniidae,Haplochthonius,simplex,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E670E0A3BD5F9C0FF19F8A4,"Haplochthonius sanctaeluciae Bernini, 1973",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Haplochthoniidae,Haplochthonius,sanctaeluciae,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E670E0A3BD5FA50FE69F9A0,"Haplochthonius chamela Mahunka & Mejía-Recamier, 1998",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Haplochthoniidae,Haplochthonius,chamela,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E470E2A3BD5FC5BFE90FB94,"Baloghiella granulata Bayartogtokh & Akrami, 2000",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Haplozetidae,Baloghiella,granulata,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E470E2A3BD5FCEBFE90FCD8,"Baloghiella foveolata Akrami & Ebrahimi, 2013",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Haplozetidae,Baloghiella,foveolata,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E470E2A3BD5FACFFE90FA18,"Indoribates (Haplozetes) iranicus Mortazavi, Akrami & Hajizadeh,",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Haplozetidae,Indoribates,iranicus,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E470E2A3BD5FB97FBDFFAAD,"Indoribates (Haplozetes) fusifer (Berlese, 1908)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Haplozetidae,Indoribates,fusifer,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E470E2A3BD5FA1BFCECF9E8,"Peloribates cf. formosus Nakatamari, 1985",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Haplozetidae,Peloribates,formosus,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E470E2A3BD5F98BFE90F978,"Trachyoribates (Rostrozetes) persiangulfi Akrami, Majidi & Behma",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Haplozetidae,Trachyoribates,persiangulfi,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E460E2B3BD5FE9BFF1AFDB1,"Dometorina (Siculobata) sicula (Berlese, 1892)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Hemileiidae,Dometorina,sicula,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E460E2B3BD5FF2BFCA5FE99,"Dometorina (Dometorina) plantivaga (Berlese, 1895)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Hemileiidae,Dometorina,plantivaga,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E460E2B3BD5FB5FFC02FAAD,"Hemileius (Urubambates) schachtachtinskoi (Kulijew, 1961)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Hemileiidae,Hemileius,schachtachtinskoi,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E460E2B3BD5FC03FDDAFBDD,"Hemileius (Simkinia) ovalis Kulijev, 1968",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Hemileiidae,Hemileius,ovalis,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E460E2B3BD5FC93FDB8FC61,"Hemileius (Hemileius) robustus Pérez-Íñigo, 1969",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Hemileiidae,Hemileius,robustus,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E460E2B3BD5FD47FE3FFC90,Hemileius (Hemileius) initialis,species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Hemileiidae,Hemileius,initialis,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E460E2B3BD5FACFFE46FA3D,"Paraleius (Paraleius) leontonychus (Berlese, 1910)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Hemileiidae,Paraleius,leontonychus,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E6D0E003BD5F8B9FBD7F80A,"Hermanniella septentrionalis Berlese, 1910",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Hermanniellidae,Hermanniella,septentrionalis,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E6D0E003BD5F962FAEDF8BB,"Hermanniella picea (Koch, 1839)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Hermanniellidae,Hermanniella,picea,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E6D0E003BD5F9F2FAD0F9CE,"Hermanniella granulata (Nicolet, 1855)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Hermanniellidae,Hermanniella,granulata,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E6D0E003BD5FB31FBD0FA7E,"Hermanniella dolosa Grandjean, 1931",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Hermanniellidae,Hermanniella,dolosa,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E720E1F3BD5FF62FC02FF5E,"Hermanniella serrata Sitnikova, 1973",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Hermanniellidae,Hermanniella,serrata,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E6D0E003BD5FC71FD4EFC42,"Hermannia (Phyllhermannia) tuberculata (Covarrubias, 1967)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Hermanniidae,Hermannia,tuberculata,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E6D0E003BD5FD01FDD3FCF3,"Hermannia (Phyllhermannia) dentata (Trägårdh, 1931)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Hermanniidae,Hermannia,dentata,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E420E2F3BD5FF62FC01FF5E,"Hydrozetes thienemanni Strenzke, 1943",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Hydrozetidae,Hydrozetes,thienemanni,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E7D0E103BD5F8BAFED0F873,"Hydrozetes lemnae (Coggi, 1897)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Hydrozetidae,Hydrozetes,lemnae,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E660E0B3BD5FCC9FF08FC43,"Hypochthonius rufulus C. L. Koch, 1835",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Hypochthoniidae,Hypochthonius,rufulus,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E660E0B3BD5FD91FCBDFCAB,"Hypochthonius luteus Oudemans, 1917",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Hypochthoniidae,Hypochthonius,luteus,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E760E1B3BD5F89BFAE7F869,"Adoristes (Adoristes) ovatus (Koch, 1839)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Liacaridae,Adoristes,ovatus,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E770E1A3BD5FC79FDCFFC4B,"Liacarus (Liacarus) xylariae (Schrank, 1803)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Liacaridae,Liacarus,xylariae,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E770E1A3BD5FD09FD80FCFB,"Liacarus (Liacarus) coracinus (C. L. Koch, 1841)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Liacaridae,Liacarus,coracinus,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E770E1A3BD5FD99FCBAFD6A,"Liacarus (Liacarus) brevilamellatus Mihelčič, 1955",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Liacaridae,Liacarus,brevilamellatus,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E770E1A3BD5FE29FDB9FD9A,"Liacarus (Dorycranosus) zachvatkini Kulijev, 1962",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Liacaridae,Liacarus,zachvatkini,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E770E1A3BD5FEB9FDA4FE0B,"Liacarus (Dorycranosus) splendens (Coggi, 1898)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Liacaridae,Liacarus,splendens,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E770E1A3BD5FF62FDE0FEBB,"Liacarus (Dorycranosus) acutus Pschorn-Walcher, 1951",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Liacaridae,Liacarus,acutus,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E730E1E3BD5FA79FC59F993,"Licnobelba latiflabellata (Paoli, 1908)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Licnobelbidae,Licnobelba,latiflabellata,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E730E1E3BD5FB82FE46FB5B,"Licnodamaeus pulcherrimus (Paoli, 1908)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Licnodamaeidae,Licnodamaeus,pulcherrimus,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E730E1E3BD5FC12FDD3FBEE,"Licnodamaeus granulatus Balogh & Csiszar, 1963",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Licnodamaeidae,Licnodamaeus,granulatus,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E730E1E3BD5FCC1FD7DFC1E,"Licnodamaeus fissuratus (Balogh & Mahunka, 1965)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Licnodamaeidae,Licnodamaeus,fissuratus,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E470E293BD5F899FB49FF16,"Liebstadia similis (Michael, 1888)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Liebstadiidae,Liebstadia,similis,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E6A0E073BD5FED1FB7CFE23,"Cryptacarus promecus Grandjean, 1950",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Lohmanniidae,Cryptacarus,promecus,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E6A0E073BD5FE41FE04FDB3,"Heptacarus supertrichus Piffl, 1967",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Lohmanniidae,Heptacarus,supertrichus,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E6A0E073BD5FCE9FC48FC4E,"Lohmannia turcmenica Bulanova-Zachvatkina, 1960",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Lohmanniidae,Lohmannia,turcmenica,
http://dx.doi.org/10.11646/zootaxa.3963.4.1,,1175-5326,"Akrami, Mohammad Ali",An annotated checklist of oribatid mites (Acari: Oribatida) of Iran,2015,2010,Zootaxa,451,501,http://treatment.plazi.org/id/03AA4D191E6A0E073BD5FDB1FDE0FD4B,"Lohmannia paradoxa (Haller, 1884)",species,Animalia,Arthropoda,Arachnida,Sarcoptiformes,Lohmanniidae,Lohmannia,paradoxa,
